AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
730.5821017689054,lay down,730528.0,730.528,0.11,-0.82,0.36,18.31,-19.59,-30.52,,,
731.1135009776726,lay down,731128.0,731.128,0.12,-0.86,0.55,69.58,10.68,10.56,,,
731.6449001864399,lay down,731728.0,731.728,-0.03,-0.88,0.43,9.22,-5.31,-32.29,,,
732.1762993952071,lay down,732329.0,732.329,0.29,-0.92,0.35,0.06,11.41,0.61,,,
732.7076986039743,lay down,732928.0,732.928,0.27,-0.92,0.32,7.2,-6.53,1.89,,,
733.2390978127415,lay down,733528.0,733.528,0.26,-0.92,0.35,-0.49,0.79,-0.24,,,
733.7704970215088,lay down,733528.0,733.528,0.26,-0.92,0.35,-0.49,0.79,-0.24,,,
734.301896230276,lay down,734128.0,734.128,0.31,-0.94,0.45,56.09,-15.81,-4.58,,,
734.8332954390432,lay down,734728.0,734.728,0.14,-0.93,0.41,2.08,4.33,-2.75,,,
735.3646946478104,lay down,735327.0,735.327,0.17,-0.91,0.45,-0.24,3.3,0.31,,,
735.8960938565776,lay down,735936.0,735.936,0.15,-0.92,0.45,-6.9,-3.78,4.76,,,
736.427493065345,lay down,736578.0,736.578,0.1,-0.93,0.4,-1.04,-0.37,0.12,,,
736.9588922741121,lay down,737178.0,737.178,0.1,-0.93,0.4,-0.61,-0.37,-0.06,,,
737.4902914828793,lay down,737778.0,737.778,0.1,-0.93,0.39,-0.73,-0.31,-1.28,,,
738.0216906916465,lay down,737778.0,737.778,0.1,-0.93,0.39,-0.73,-0.31,-1.28,,,
738.5530899004139,lay down,738378.0,738.378,0.09,-0.93,0.4,-0.12,-0.31,0.12,,,
739.084489109181,lay down,738977.0,738.977,0.1,-0.93,0.4,-0.37,-0.61,0.0,,,
739.6158883179482,lay down,739578.0,739.578,0.11,-0.92,0.41,-0.55,15.5,-0.49,,,
740.1472875267154,lay down,740177.0,740.177,0.1,-0.93,0.4,-0.55,-0.43,0.18,,,
740.6786867354826,lay down,740778.0,740.778,0.09,-0.93,0.41,0.61,-0.55,-0.85,,,
741.21008594425,lay down,741377.0,741.377,0.1,-0.93,0.41,-0.24,-1.04,-0.31,,,
741.7414851530172,lay down,741976.0,741.976,0.1,-0.92,0.4,-0.24,-1.1,0.12,,,
742.2728843617843,lay down,741976.0,741.976,0.1,-0.92,0.4,-0.24,-1.1,0.12,,,
742.8042835705515,lay down,742585.0,742.585,0.1,-0.92,0.41,-1.16,-1.22,-0.43,,,
743.3356827793189,lay down,743185.0,743.185,0.1,-0.93,0.42,0.98,-0.43,0.24,,,
743.867081988086,lay down,743828.0,743.828,0.1,-0.92,0.42,1.4,-0.31,0.49,,,
744.3984811968533,lay down,744428.0,744.428,0.1,-0.92,0.42,-0.06,-0.55,-0.06,,,
744.9298804056205,lay down,745027.0,745.027,0.1,-0.92,0.42,1.1,-0.24,-0.43,,,
745.4612796143876,lay down,745627.0,745.627,0.1,-0.92,0.42,0.0,-0.43,-0.31,,,
745.992678823155,lay down,746226.0,746.226,0.09,-0.92,0.42,-0.92,-0.31,-0.18,,,
746.5240780319222,lay down,746226.0,746.226,0.09,-0.92,0.42,-0.92,-0.31,-0.18,,,
747.0554772406894,lay down,746827.0,746.827,0.09,-0.92,0.42,-0.73,-1.34,0.92,,,
747.5868764494566,lay down,747426.0,747.426,0.09,-0.92,0.42,0.55,-0.24,-0.06,,,
748.1182756582239,lay down,748027.0,748.027,0.11,-0.93,0.37,-25.94,11.23,-22.16,,,
748.6496748669911,lay down,748626.0,748.626,0.15,-0.96,0.34,-3.85,3.11,1.71,,,
749.1810740757583,lay down,749234.0,749.234,0.02,-1.03,0.15,-52.0,8.18,-8.79,,,
749.7124732845255,lay down,749835.0,749.835,0.15,-0.99,-0.07,-24.35,17.27,4.33,,,
750.2438724932927,lay down,750435.0,750.435,0.1,-1.0,-0.11,-2.08,-2.01,0.61,,,
750.77527170206,lay down,751077.0,751.077,0.08,-0.99,-0.1,-0.55,0.43,-0.55,,,
751.3066709108272,lay down,751077.0,751.077,0.08,-0.99,-0.1,-0.55,0.43,-0.55,,,
751.8380701195944,lay down,751677.0,751.677,0.08,-0.99,-0.09,3.97,-2.5,3.17,,,
752.3694693283616,lay down,752276.0,752.276,0.08,-0.99,-0.12,-2.99,0.12,-0.12,,,
752.9008685371289,lay down,752876.0,752.876,0.08,-1.0,-0.1,-1.1,-0.37,-0.73,,,
753.4322677458961,lay down,753476.0,753.476,0.06,-1.0,-0.08,0.61,-1.46,0.24,,,
753.9636669546633,lay down,754076.0,754.076,0.07,-0.99,-0.1,-0.18,-0.31,-0.37,,,
754.4950661634305,lay down,754676.0,754.676,0.06,-0.99,-0.1,-0.49,-0.55,-0.18,,,
755.0264653721977,lay down,755275.0,755.275,0.06,-0.99,-0.09,0.0,-0.49,1.22,,,
755.557864580965,lay down,755275.0,755.275,0.06,-0.99,-0.09,0.0,-0.49,1.22,,,
756.0892637897322,lay down,755883.0,755.883,0.06,-0.99,-0.1,-0.49,-1.16,0.12,,,
756.6206629984994,lay down,756483.0,756.483,0.06,-0.99,-0.1,-0.31,-0.49,-0.24,,,
757.1520622072666,lay down,757084.0,757.084,0.06,-0.99,-0.1,-0.18,-0.37,0.31,,,
757.6834614160339,lay down,757683.0,757.683,0.06,-0.99,-0.1,0.79,-0.61,0.43,,,
758.2148606248011,lay down,758327.0,758.327,0.07,-0.99,-0.1,-0.18,-0.37,0.06,,,
758.7462598335683,lay down,758926.0,758.926,0.06,-0.99,-0.09,0.18,-1.04,-0.24,,,
759.2776590423355,lay down,759526.0,759.526,0.06,-0.99,-0.09,-0.18,0.43,-0.73,,,
759.8090582511027,lay down,759526.0,759.526,0.06,-0.99,-0.09,-0.18,0.43,-0.73,,,
760.34045745987,lay down,760126.0,760.126,0.12,-0.98,-0.14,-7.14,-4.39,-0.12,,,
760.8718566686372,lay down,760726.0,760.726,0.09,-0.99,-0.14,-1.04,-0.49,-0.06,,,
761.4032558774044,lay down,761327.0,761.327,0.09,-0.99,-0.14,0.73,-1.1,1.1,,,
761.9346550861716,lay down,761926.0,761.926,0.09,-0.98,-0.14,-0.55,-0.43,0.24,,,
762.4660542949389,lay down,762534.0,762.534,0.09,-0.99,-0.14,-0.49,-0.49,-0.43,,,
762.9974535037061,lay down,763135.0,763.135,0.09,-0.98,-0.15,-0.43,-0.18,-0.61,,,
763.5288527124733,lay down,763735.0,763.735,0.1,-0.96,-0.2,-7.63,4.09,4.46,,,
764.0602519212405,lay down,764335.0,764.335,0.04,-0.98,-0.17,0.85,-0.67,2.32,,,
764.5916511300077,lay down,764335.0,764.335,0.04,-0.98,-0.17,0.85,-0.67,2.32,,,
765.123050338775,lay down,764935.0,764.935,0.01,-0.98,-0.17,0.49,0.06,1.1,,,
765.6544495475422,lay down,765577.0,765.577,0.01,-0.98,-0.17,0.06,-1.22,0.55,,,
766.1858487563094,lay down,766178.0,766.178,0.01,-0.97,-0.17,3.42,-6.65,1.04,,,
766.7172479650766,lay down,766777.0,766.777,-0.01,-1.0,-0.1,5.07,-10.31,-13.18,,,
767.2486471738439,lay down,767378.0,767.378,0.04,-1.0,-0.1,-0.31,-0.12,0.43,,,
767.7800463826111,lay down,767978.0,767.978,0.04,-1.0,-0.1,0.12,-0.61,-0.18,,,
768.3114455913783,lay down,768578.0,768.578,0.04,-0.99,-0.1,-0.67,-0.85,0.06,,,
768.8428448001455,lay down,768578.0,768.578,0.04,-0.99,-0.1,-0.67,-0.85,0.06,,,
769.3742440089127,lay down,769177.0,769.177,0.03,-0.99,-0.1,0.0,-0.92,0.12,,,
769.90564321768,lay down,769785.0,769.785,0.02,-0.99,-0.09,4.88,-4.64,-0.12,,,
770.4370424264472,lay down,770386.0,770.386,0.04,-1.0,-0.07,0.55,-0.55,0.31,,,
770.9684416352144,lay down,770985.0,770.985,0.03,-1.0,-0.07,0.73,-1.95,0.06,,,
771.4998408439816,lay down,771585.0,771.585,0.04,-1.0,-0.07,-1.4,0.0,-1.71,,,
772.0312400527488,lay down,772185.0,772.185,0.05,-1.0,-0.08,-1.65,0.24,-1.04,,,
