AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
143.0103792460552,stand,143304.0,143.304,0.14,-0.97,-0.18,-8.85,7.87,3.72,,,
143.54177845482243,stand,143304.0,143.304,0.14,-0.97,-0.18,-8.85,7.87,3.72,,,
144.07317766358966,stand,143897.0,143.897,0.13,-1.02,-0.05,5.55,8.0,3.05,,,
144.60457687235686,stand,144489.0,144.489,0.26,-0.83,0.17,83.01,10.13,-68.36,,,
145.13597608112408,stand,145083.0,145.083,0.35,-0.53,0.51,28.81,200.62,-34.0,,,
145.6673752898913,stand,145675.0,145.675,0.34,-0.49,0.75,16.05,68.42,-0.79,,,
146.19877449865854,stand,146277.0,146.277,0.31,-0.55,0.93,88.2,20.14,-31.56,,,
146.73017370742576,sit,146870.0,146.87,0.12,-0.64,1.0,119.93,45.53,8.06,,,
147.261572916193,sit,147462.0,147.462,0.35,-0.52,0.88,65.37,6.53,-26.43,,,
147.79297212496022,sit,148056.0,148.056,0.08,-0.57,0.97,30.76,27.89,37.72,,,
148.32437133372744,sit,148056.0,148.056,0.08,-0.57,0.97,30.76,27.89,37.72,,,
148.85577054249467,sit,148649.0,148.649,-0.12,-0.58,0.83,-8.36,47.73,-48.95,,,
149.3871697512619,sit,149242.0,149.242,-0.18,-0.61,0.85,8.0,-15.26,-0.79,,,
149.9185689600291,sit,149877.0,149.877,0.31,-0.89,0.45,-50.96,-45.78,-13.92,,,
150.44996816879632,sit,150471.0,150.471,0.27,-0.92,-0.21,-2.99,-47.61,-11.23,,,
150.98136737756354,sit,151065.0,151.065,0.21,-0.98,-0.11,13.12,14.4,-10.68,,,
151.51276658633077,sit,151657.0,151.657,0.3,-0.96,0.11,-10.62,20.39,-71.35,,,
152.044165795098,sit,152251.0,152.251,0.42,-0.85,-0.26,-13.98,-42.11,42.3,,,
152.57556500386522,stand,152853.0,152.853,-0.01,-0.87,-0.46,-4.33,-8.06,-3.36,,,
153.10696421263245,sit,152853.0,152.853,-0.01,-0.87,-0.46,-4.33,-8.06,-3.36,,,
153.63836342139967,sit,153445.0,153.445,-0.13,-0.86,-0.51,38.15,-11.66,35.4,,,
154.16976263016687,sit,154038.0,154.038,-0.27,-0.9,-0.33,-3.05,0.85,-0.73,,,
154.7011618389341,sit,154631.0,154.631,-0.3,-0.92,-0.31,-1.71,-0.43,-2.75,,,
155.23256104770132,sit,155224.0,155.224,-0.31,-0.92,-0.3,-5.86,-4.94,-4.09,,,
155.76396025646855,sit,155817.0,155.817,-0.42,-1.05,-0.1,34.97,-11.35,0.49,,,
156.29535946523578,sit,156411.0,156.411,-0.03,-1.2,0.31,113.65,-134.34,-79.1,,,
156.826758674003,sit,157004.0,157.004,0.14,-0.9,0.47,2.56,-0.31,1.59,,,
157.35815788277023,sit,157639.0,157.639,0.11,-0.97,0.3,-5.19,-5.0,12.45,,,
157.88955709153743,sit,157639.0,157.639,0.11,-0.97,0.3,-5.19,-5.0,12.45,,,
158.42095630030468,sit,158233.0,158.233,0.1,-0.98,0.19,-2.75,24.11,-18.8,,,
158.95235550907188,sit,158834.0,158.834,0.17,-0.91,-0.14,-15.69,-3.91,28.99,,,
159.4837547178391,sit,159428.0,159.428,-0.25,-0.85,-0.06,95.03,-54.32,26.37,,,
160.01515392660633,sit,160021.0,160.021,0.31,-1.1,0.38,-41.08,141.36,-7.63,,,
160.54655313537356,sit,160614.0,160.614,0.43,-0.71,0.88,51.33,148.32,-26.79,,,
161.07795234414078,sit,161207.0,161.207,-0.02,-0.69,0.64,0.92,-11.23,-15.32,,,
161.609351552908,sit,161799.0,161.799,0.26,-0.99,0.6,56.27,-80.81,65.0,,,
162.14075076167524,sit,162393.0,162.393,0.09,-0.66,0.8,-97.72,-55.42,-2.44,,,
162.67214997044246,other,162393.0,162.393,0.09,-0.66,0.8,-97.72,-55.42,-2.44,,,
163.2035491792097,stand,162986.0,162.986,0.22,-0.83,0.7,66.77,94.67,-58.96,,,
163.73494838797689,stand,163579.0,163.579,0.16,-0.62,0.72,69.03,-20.32,50.35,,,
164.2663475967441,stand,164214.0,164.214,0.14,-0.37,0.8,-38.21,36.25,-59.2,,,
164.79774680551134,stand,164807.0,164.807,0.12,-0.61,1.2,-32.78,5.55,-12.02,,,
165.32914601427856,stand,165409.0,165.409,0.15,-0.7,0.73,8.12,4.15,-28.2,,,
165.8605452230458,sit,166002.0,166.002,-0.72,-0.91,-1.28,-73.43,188.66,-197.57,,,
166.39194443181302,sit,166596.0,166.596,0.03,-3.32,0.29,-305.73,33.69,-3.05,,,
166.92334364058024,sit,167189.0,167.189,0.6,-0.87,1.26,-338.38,-0.79,-29.24,,,
167.45474284934747,sit,167189.0,167.189,0.6,-0.87,1.26,-338.38,-0.79,-29.24,,,
167.9861420581147,sit,167783.0,167.783,0.21,-0.64,0.77,87.46,-1.71,85.27,,,
168.5175412668819,sit,168375.0,168.375,0.2,-0.69,0.93,-7.69,86.12,-45.1,,,
169.04894047564912,sit,168968.0,168.968,0.16,-0.67,0.84,21.06,18.92,-46.33,,,
169.58033968441634,sit,169561.0,169.561,0.08,-0.76,0.76,62.5,-14.28,-11.41,,,
170.11173889318357,sit,170154.0,170.154,0.14,-0.72,0.85,15.38,-22.71,4.58,,,
170.6431381019508,sit,170747.0,170.747,0.19,-0.83,0.57,-12.7,21.36,-13.37,,,
171.17453731071802,sit,171340.0,171.34,0.14,-0.85,0.47,0.67,7.32,-5.62,,,
171.70593651948525,sit,171983.0,171.983,0.18,-0.85,0.51,-1.04,-1.28,0.55,,,
172.23733572825248,sit,171983.0,171.983,0.18,-0.85,0.51,-1.04,-1.28,0.55,,,
172.7687349370197,sit,172576.0,172.576,0.19,-0.86,0.5,-0.92,-0.61,-0.79,,,
173.3001341457869,sit,173169.0,173.169,0.2,-0.86,0.5,-2.08,-0.61,1.34,,,
173.83153335455413,sit,173762.0,173.762,0.21,-0.87,0.48,-2.62,-10.01,4.09,,,
174.36293256332135,sit,174354.0,174.354,0.2,-0.87,0.48,-1.16,-0.12,0.98,,,
174.89433177208858,sit,174947.0,174.947,0.15,-0.82,0.51,-7.32,70.5,-42.72,,,
175.4257309808558,sit,175540.0,175.54,0.16,-0.9,0.43,-20.08,25.09,-18.37,,,
175.95713018962303,sit,176134.0,176.134,0.25,-0.95,0.28,-18.31,26.55,-15.32,,,
176.48852939839026,sit,176727.0,176.727,0.2,-0.94,0.27,0.49,-4.82,3.85,,,
177.01992860715748,sit,176727.0,176.727,0.2,-0.94,0.27,0.49,-4.82,3.85,,,
177.5513278159247,sit,177319.0,177.319,0.22,-0.95,0.27,-0.49,4.09,0.67,,,
178.0827270246919,sit,177912.0,177.912,0.23,-0.94,0.25,-2.93,-2.01,3.36,,,
178.61412623345913,lay down,178555.0,178.555,0.09,-0.97,0.36,1.16,-21.61,14.4,,,
179.14552544222636,lay down,179147.0,179.147,0.1,-0.91,0.37,33.57,-34.12,15.14,,,
179.67692465099358,lay down,179740.0,179.74,0.1,-0.95,0.33,-3.05,1.04,4.33,,,
180.2083238597608,lay down,180332.0,180.332,0.11,-0.92,-0.15,71.41,-127.2,54.08,,,
180.73972306852804,lay down,180926.0,180.926,-0.03,-0.8,0.71,10.25,-0.55,-13.18,,,
181.2711222772953,lay down,181518.0,181.518,0.13,-0.77,0.48,-10.5,31.13,-23.74,,,
181.8025214860625,lay down,181518.0,181.518,0.13,-0.77,0.48,-10.5,31.13,-23.74,,,
182.3339206948297,lay down,182112.0,182.112,-0.15,-0.97,0.28,-16.05,-61.4,0.85,,,
182.8653199035969,lay down,182704.0,182.704,-0.01,-0.98,0.39,4.33,4.09,-1.77,,,
183.3967191123641,lay down,183297.0,183.297,-0.02,-0.93,0.28,-15.38,-5.31,-17.15,,,
183.92811832113136,lay down,183890.0,183.89,-0.04,-0.98,0.27,-4.82,-0.06,-4.46,,,
184.4595175298986,lay down,184483.0,184.483,0.07,-0.97,0.21,7.45,-82.64,-7.14,,,
184.99091673866585,lay down,185085.0,185.085,0.41,-0.88,0.53,68.18,-33.33,-69.76,,,
185.52231594743304,lay down,185732.0,185.732,0.1,-0.87,0.44,-54.14,-9.89,19.59,,,
186.05371515620027,lay down,186326.0,186.326,0.1,-0.97,0.27,-13.0,-31.43,19.1,,,
186.5851143649675,lay down,186326.0,186.326,0.1,-0.97,0.27,-13.0,-31.43,19.1,,,
187.11651357373472,lay down,186918.0,186.918,-0.31,-0.8,0.55,9.77,-14.34,-2.44,,,
187.64791278250192,lay down,187511.0,187.511,0.05,-0.9,0.51,-23.86,7.45,3.72,,,
188.17931199126917,lay down,188104.0,188.104,0.03,-0.92,0.49,2.93,-1.77,8.79,,,
188.7107112000364,lay down,188696.0,188.696,0.12,-1.0,0.41,9.46,-10.62,-15.32,,,
189.2421104088036,lay down,189289.0,189.289,0.03,-0.97,0.39,-3.85,-9.95,-6.23,,,
189.7735096175708,lay down,189881.0,189.881,0.06,-0.95,0.38,-0.43,-2.2,-1.46,,,
190.30490882633805,lay down,190473.0,190.473,0.09,-0.95,0.38,0.37,-3.66,1.89,,,
190.83630803510528,lay down,191066.0,191.066,0.09,-0.95,0.35,-0.67,-0.73,-0.37,,,
191.3677072438725,lay down,191667.0,191.667,0.1,-0.94,0.35,-1.59,-1.22,-0.49,,,
191.8991064526397,lay down,191667.0,191.667,0.1,-0.94,0.35,-1.59,-1.22,-0.49,,,
192.43050566140693,lay down,192260.0,192.26,0.09,-0.94,0.33,2.32,-1.04,0.37,,,
192.96190487017412,lay down,192893.0,192.893,0.11,-0.94,0.36,-0.92,-2.01,-0.92,,,
193.49330407894135,lay down,193486.0,193.486,0.16,-0.96,0.27,-1.04,-2.87,-3.91,,,
194.0247032877086,lay down,194078.0,194.078,0.16,-0.96,0.3,7.75,9.77,0.61,,,
194.55610249647583,lay down,194670.0,194.67,0.14,-0.95,0.35,-1.04,0.06,-1.28,,,
195.08750170524303,lay down,195263.0,195.263,0.13,-0.95,0.35,0.0,-2.2,-1.65,,,
195.61890091401028,lay down,195855.0,195.855,0.12,-0.97,0.31,-0.85,-0.98,0.24,,,
196.1503001227775,lay down,195855.0,195.855,0.12,-0.97,0.31,-0.85,-0.98,0.24,,,
196.6816993315447,lay down,196448.0,196.448,0.12,-0.94,0.32,0.61,-1.83,0.06,,,
197.21309854031196,lay down,197040.0,197.04,0.11,-0.94,0.36,8.3,14.22,-4.33,,,
197.7444977490792,lay down,197633.0,197.633,0.07,-0.9,0.31,19.17,-17.03,2.2,,,
198.2758969578464,lay down,198234.0,198.234,0.08,-0.93,0.39,0.55,-5.74,-0.18,,,
198.8072961666136,lay down,198826.0,198.826,0.08,-0.93,0.39,-0.06,-1.28,0.67,,,
199.33869537538084,sit,199419.0,199.419,0.07,-0.93,0.37,-0.98,-0.18,-0.85,,,
199.8700945841481,sit,200054.0,200.054,0.1,-0.95,0.38,2.69,-0.98,-0.67,,,
200.4014937929153,sit,200647.0,200.647,0.11,-0.93,0.43,0.85,-0.12,-0.18,,,
200.9328930016825,sit,200647.0,200.647,0.11,-0.93,0.43,0.85,-0.12,-0.18,,,
201.4642922104497,sit,201239.0,201.239,0.11,-0.92,0.42,1.28,0.06,0.24,,,
201.9956914192169,sit,201831.0,201.831,0.12,-0.92,0.43,-2.01,-0.31,0.43,,,
202.52709062798417,sit,202424.0,202.424,0.12,-0.91,0.46,0.85,-0.85,-0.55,,,
203.0584898367514,sit,203016.0,203.016,0.11,-0.91,0.44,-1.16,0.06,-0.98,,,
203.58988904551865,sit,203609.0,203.609,0.12,-0.93,0.42,-1.59,-0.85,0.37,,,
204.12128825428584,sit,204201.0,204.201,0.12,-0.91,0.43,0.12,-0.85,0.06,,,
204.65268746305307,sit,204793.0,204.793,0.12,-0.92,0.41,0.49,-0.67,-0.06,,,
205.1840866718203,sit,205393.0,205.393,0.13,-0.92,0.43,-2.14,0.06,-1.22,,,
205.71548588058752,sit,205985.0,205.985,0.18,-0.94,0.31,-3.78,4.46,-7.32,,,
206.24688508935472,sit,205985.0,205.985,0.18,-0.94,0.31,-3.78,4.46,-7.32,,,
206.77828429812195,sit,206579.0,206.579,0.15,-0.96,0.31,-3.48,4.46,0.43,,,
207.3096835068892,sit,207213.0,207.213,0.14,-0.96,0.31,0.61,-0.85,0.67,,,
207.8410827156564,sit,207805.0,207.805,0.14,-0.95,0.3,-0.49,0.98,-1.22,,,
208.3724819244236,sit,208397.0,208.397,0.14,-0.95,0.3,-0.85,-1.04,-0.67,,,
208.90388113319085,sit,208989.0,208.989,0.15,-0.96,0.3,0.24,-0.12,-0.61,,,
209.43528034195808,sit,209582.0,209.582,0.15,-0.96,0.3,-0.31,-0.31,-0.12,,,
209.9666795507253,sit,210174.0,210.174,0.15,-0.96,0.3,-0.31,0.79,0.61,,,
210.49807875949253,sit,210767.0,210.767,0.14,-0.95,0.31,0.37,-2.26,-0.73,,,
211.02947796825973,sit,210767.0,210.767,0.14,-0.95,0.31,0.37,-2.26,-0.73,,,
211.56087717702692,sit,211358.0,211.358,0.14,-0.96,0.3,-0.37,-0.73,0.37,,,
212.09227638579415,sit,211960.0,211.96,0.14,-0.95,0.31,-0.06,-1.22,0.18,,,
212.6236755945614,sit,212551.0,212.551,0.14,-0.96,0.31,-0.06,0.61,0.37,,,
213.15507480332863,sit,213143.0,213.143,0.14,-0.96,0.3,-0.67,-0.12,-0.37,,,
213.68647401209583,sit,213736.0,213.736,0.14,-0.96,0.3,-1.46,1.77,-1.83,,,
214.21787322086308,sit,214372.0,214.372,0.17,-0.99,0.16,2.01,-0.55,0.92,,,
214.7492724296303,sit,214964.0,214.964,0.11,-0.91,0.47,23.68,1.4,17.46,,,
215.28067163839756,sit,215556.0,215.556,0.15,-0.87,0.52,-10.13,3.66,-20.69,,,
215.81207084716476,sit,215556.0,215.556,0.15,-0.87,0.52,-10.13,3.66,-20.69,,,
216.343470055932,sit,216148.0,216.148,0.19,-0.86,0.5,1.28,-5.55,0.49,,,
216.8748692646992,sit,216741.0,216.741,0.2,-0.87,0.51,0.92,-2.56,7.93,,,
217.4062684734664,sit,217333.0,217.333,0.12,-0.86,0.54,-0.92,-0.92,2.69,,,
217.93766768223364,sit,217926.0,217.926,0.12,-0.86,0.54,2.26,-2.14,2.93,,,
218.4690668910009,sit,218517.0,218.517,0.11,-0.86,0.54,-0.55,-0.61,-0.55,,,
219.0004660997681,sit,219119.0,219.119,0.1,-0.88,0.52,-19.23,10.07,-8.54,,,
219.5318653085353,sit,219711.0,219.711,0.12,-0.96,0.34,0.79,-2.5,-0.31,,,
220.0632645173025,sit,220303.0,220.303,0.11,-0.96,0.34,-2.44,-0.12,0.0,,,
220.5946637260697,sit,220303.0,220.303,0.11,-0.96,0.34,-2.44,-0.12,0.0,,,
221.12606293483697,sit,220896.0,220.896,0.12,-0.96,0.33,-0.24,-0.98,0.85,,,
221.6574621436042,sit,221530.0,221.53,0.11,-0.95,0.33,-0.18,-0.43,0.12,,,
222.18886135237145,sit,222123.0,222.123,0.12,-0.95,0.32,0.06,-0.55,-1.16,,,
222.72026056113864,stand,222714.0,222.714,0.12,-0.96,0.32,-0.92,-1.04,1.34,,,
223.25165976990587,stand,223306.0,223.306,0.12,-0.96,0.32,-0.12,-0.67,1.53,,,
223.7830589786731,stand,223898.0,223.898,0.11,-0.95,0.32,0.18,-0.37,-1.16,,,
224.31445818744032,stand,224490.0,224.49,-0.03,-1.19,0.33,84.66,-50.66,8.73,,,
224.84585739620755,stand,225083.0,225.083,0.21,-0.63,0.95,-10.07,41.2,-50.96,,,
225.37725660497475,other,225083.0,225.083,0.21,-0.63,0.95,-10.07,41.2,-50.96,,,
225.908655813742,stand,225685.0,225.685,0.23,-0.66,0.71,48.4,-19.59,71.9,,,
226.4400550225092,stand,226278.0,226.278,0.15,-0.53,0.84,-48.95,-23.01,48.4,,,
226.97145423127645,stand,226870.0,226.87,0.4,-0.51,0.78,-12.82,17.52,-31.19,,,
227.50285344004365,stand,227464.0,227.464,0.06,-0.14,0.91,16.17,-51.45,26.12,,,
228.03425264881088,stand,228057.0,228.057,0.37,0.48,0.59,-94.91,7.14,123.47,,,
228.5656518575781,stand,228693.0,228.693,0.19,-0.78,0.78,-139.28,-160.77,226.26,,,
229.09705106634533,stand,229287.0,229.287,0.03,-0.76,0.84,72.81,-16.11,19.1,,,
229.62845027511256,stand,229880.0,229.88,0.1,-0.59,0.82,27.04,-0.12,41.81,,,
230.15984948387973,stand,229880.0,229.88,0.1,-0.59,0.82,27.04,-0.12,41.81,,,
230.69124869264695,stand,230472.0,230.472,0.12,-0.82,0.64,-12.08,12.82,-20.14,,,
231.2226479014142,sit,231064.0,231.064,0.19,-0.72,0.71,-1.65,-7.26,-13.06,,,
231.75404711018143,sit,231656.0,231.656,0.09,-0.82,0.63,-9.89,11.96,21.48,,,
232.28544631894863,sit,232258.0,232.258,0.06,-0.87,0.63,-2.62,-4.27,1.34,,,
232.81684552771588,sit,232850.0,232.85,0.18,-1.01,0.19,-25.51,-22.58,5.37,,,
233.3482447364831,sit,233443.0,233.443,0.14,-0.96,0.27,-41.63,16.48,27.28,,,
233.87964394525036,sit,234036.0,234.036,0.05,-0.96,0.02,-7.75,-31.68,-14.59,,,
234.4110431540176,sit,234628.0,234.628,-0.01,-1.03,0.36,-7.39,-27.47,14.77,,,
234.9424423627848,sit,235221.0,235.221,0.07,-0.99,0.23,1.04,-0.18,-0.67,,,
235.473841571552,sit,235221.0,235.221,0.07,-0.99,0.23,1.04,-0.18,-0.67,,,
236.0052407803192,sit,235855.0,235.855,0.21,-0.99,0.14,-24.78,15.08,-17.88,,,
236.53663998908644,stand,236449.0,236.449,0.25,-1.0,0.11,-13.31,12.7,0.37,,,
237.0680391978537,stand,237041.0,237.041,0.28,-0.98,0.27,3.3,3.91,-5.25,,,
237.5994384066209,stand,237633.0,237.633,0.19,-0.98,-0.02,-12.88,51.21,11.23,,,
238.1308376153881,stand,238226.0,238.226,0.19,-1.25,0.5,42.79,-3.97,17.52,,,
238.66223682415531,stand,238827.0,238.827,0.64,-0.6,0.27,-5.37,-63.35,20.26,,,
239.19363603292257,stand,239420.0,239.42,0.05,-0.77,0.73,-7.51,-17.09,40.41,,,
239.72503524168977,stand,240013.0,240.013,0.16,-0.73,0.61,5.55,13.43,-10.86,,,
240.256434450457,stand,240013.0,240.013,0.16,-0.73,0.61,5.55,13.43,-10.86,,,
240.78783365922425,stand,240606.0,240.606,-0.16,-0.76,0.77,-82.64,39.06,-66.28,,,
241.31923286799145,stand,241199.0,241.199,0.17,-0.96,0.4,-12.88,42.66,-20.08,,,
241.85063207675867,stand,241791.0,241.791,0.34,-0.85,0.55,-33.69,18.07,48.71,,,
242.3820312855259,stand,242384.0,242.384,0.05,-0.81,0.52,50.29,-10.8,27.1,,,
242.91343049429312,stand,243019.0,243.019,0.18,-0.73,0.74,35.4,-6.65,70.98,,,
243.44482970306035,stand,243613.0,243.613,-0.16,-1.08,0.41,-83.25,-0.06,-41.69,,,
243.9762289118276,stand,244205.0,244.205,0.27,-0.43,0.99,15.2,-15.99,41.44,,,
244.5076281205948,stand,244799.0,244.799,0.22,-0.55,0.83,-53.41,12.76,-13.49,,,
245.039027329362,stand,244799.0,244.799,0.22,-0.55,0.83,-53.41,12.76,-13.49,,,
245.57042653812923,stand,245383.0,245.383,0.21,-0.86,0.51,77.94,-79.65,4.88,,,
246.10182574689645,stand,245976.0,245.976,0.35,-0.32,0.94,64.94,-165.04,162.78,,,
246.63322495566368,stand,246570.0,246.57,0.29,-0.54,0.97,56.95,-40.65,15.44,,,
247.1646241644309,stand,247162.0,247.162,0.07,-0.52,0.66,-47.55,57.37,-30.82,,,
247.69602337319813,stand,247756.0,247.756,0.24,-0.56,0.85,42.18,-34.42,68.85,,,
248.22742258196536,stand,248349.0,248.349,0.15,-0.68,0.76,-7.93,31.19,-80.87,,,
248.75882179073255,stand,248942.0,248.942,0.13,-0.46,0.82,-95.83,13.24,-0.49,,,
249.29022099949975,stand,249534.0,249.534,0.23,-1.09,0.59,18.43,-46.88,31.8,,,
249.821620208267,stand,249534.0,249.534,0.23,-1.09,0.59,18.43,-46.88,31.8,,,
250.35301941703423,stand,250169.0,250.169,0.25,-0.63,0.84,-83.62,115.23,-96.68,,,
250.88441862580143,stand,250763.0,250.763,0.33,-0.76,0.73,-37.29,-35.4,37.78,,,
251.41581783456863,stand,251364.0,251.364,0.07,-0.82,0.61,2.14,100.1,-61.34,,,
251.9472170433359,stand,251958.0,251.958,-0.24,-0.54,0.81,-56.95,61.71,28.44,,,
252.4786162521031,stand,252550.0,252.55,1.05,-1.22,1.09,179.02,92.77,124.21,,,
253.0100154608704,stand,253144.0,253.144,0.12,-0.71,0.66,9.03,39.25,-27.4,,,
253.5414146696376,stand,253737.0,253.737,0.11,-0.48,0.85,-106.2,19.17,32.53,,,
254.0728138784048,stand,254330.0,254.33,0.25,-0.67,0.96,102.23,-18.43,-11.72,,,
254.604213087172,stand,254330.0,254.33,0.25,-0.67,0.96,102.23,-18.43,-11.72,,,
255.13561229593927,stand,254923.0,254.923,0.07,-0.55,0.87,-20.63,11.35,-29.72,,,
255.6670115047065,stand,255516.0,255.516,0.16,-0.82,0.54,18.49,-52.49,104.74,,,
256.19841071347366,stand,256109.0,256.109,0.22,-0.57,1.14,46.51,-7.32,-28.56,,,
256.7298099222409,stand,256702.0,256.702,0.08,-0.55,0.63,-49.44,30.88,-0.37,,,
257.2612091310081,stand,257294.0,257.294,0.17,-0.7,0.69,-74.4,-61.16,133.0,,,
257.79260833977537,stand,257940.0,257.94,0.18,-0.93,0.65,1.34,-57.01,9.09,,,
258.32400754854257,stand,258532.0,258.532,0.02,-0.7,0.86,-21.36,17.4,11.29,,,
258.8554067573098,stand,259125.0,259.125,0.12,-0.65,0.85,36.68,-51.51,63.54,,,
259.386805966077,stand,259125.0,259.125,0.12,-0.65,0.85,36.68,-51.51,63.54,,,
259.9182051748443,stand,259717.0,259.717,0.15,-0.78,0.65,-16.05,58.04,-80.81,,,
260.4496043836115,stand,260310.0,260.31,0.04,-0.34,0.88,-60.49,53.34,-39.43,,,
260.98100359237867,stand,260903.0,260.903,0.19,-0.54,1.0,53.22,-18.19,3.78,,,
261.5124028011459,stand,261495.0,261.495,0.36,-0.58,0.72,5.07,-86.24,45.1,,,
262.0438020099131,stand,262088.0,262.088,0.18,-0.65,0.67,19.78,42.05,-53.83,,,
262.5752012186804,stand,262680.0,262.68,0.25,-0.67,0.79,59.63,-48.52,77.82,,,
263.1066004274476,stand,263273.0,263.273,0.11,-0.62,0.74,-78.98,-37.17,-34.55,,,
263.63799963621483,stand,263865.0,263.865,0.22,-0.47,0.98,55.05,7.57,-2.81,,,
264.169398844982,stand,263865.0,263.865,0.22,-0.47,0.98,55.05,7.57,-2.81,,,
264.7007980537493,stand,264508.0,264.508,0.37,-0.6,0.77,13.37,-43.4,45.41,,,
265.2321972625165,stand,265101.0,265.101,0.29,-0.71,0.59,-43.58,7.26,-32.1,,,
265.7635964712837,stand,265693.0,265.693,0.38,-0.72,0.55,6.1,-15.38,11.17,,,
266.29499568005093,stand,266286.0,266.286,0.45,-0.87,0.5,1.65,1.28,4.27,,,
266.82639488881813,stand,266878.0,266.878,0.27,-0.92,0.4,-22.52,31.25,-12.94,,,
267.3577940975854,stand,267470.0,267.47,0.3,-0.71,0.72,59.57,-58.11,14.95,,,
267.8891933063526,stand,268063.0,268.063,0.22,-0.76,0.76,-66.04,50.23,23.38,,,
268.42059251511984,sit,268656.0,268.656,0.29,-0.69,0.77,-31.92,-42.66,42.54,,,
268.95199172388703,sit,268656.0,268.656,0.29,-0.69,0.77,-31.92,-42.66,42.54,,,
269.4833909326543,sit,269249.0,269.249,0.24,-0.92,0.32,-10.56,-15.87,5.86,,,
270.0147901414215,sit,269841.0,269.841,0.34,-0.88,0.3,-8.12,-2.62,9.34,,,
270.5461893501887,sit,270434.0,270.434,0.21,-0.99,0.02,-4.82,1.04,1.46,,,
271.07758855895594,sit,271034.0,271.034,0.11,-0.98,0.05,-10.99,-13.67,1.1,,,
271.60898776772314,sit,271670.0,271.67,0.06,-1.01,-0.06,8.42,-13.79,15.99,,,
272.1403869764904,sit,272263.0,272.263,0.02,-0.99,-0.03,2.62,-5.74,1.1,,,
272.6717861852576,sit,272855.0,272.855,0.02,-1.0,0.03,2.81,-0.06,-7.81,,,
273.20318539402484,sit,273448.0,273.448,0.11,-1.02,0.07,-10.25,10.8,-8.91,,,
273.73458460279204,sit,273448.0,273.448,0.11,-1.02,0.07,-10.25,10.8,-8.91,,,
274.2659838115593,sit,274040.0,274.04,0.27,-0.99,0.16,4.21,26.12,-8.67,,,
274.7973830203265,sit,274632.0,274.632,0.29,-0.94,0.23,-0.79,2.44,-1.34,,,
275.3287822290937,sit,275223.0,275.223,0.29,-0.94,0.22,-0.49,-0.67,-0.85,,,
275.86018143786094,sit,275815.0,275.815,0.28,-0.94,0.21,-1.53,0.37,-0.12,,,
276.39158064662814,sit,276408.0,276.408,0.26,-0.98,0.22,0.73,-2.26,3.42,,,
276.9229798553954,sit,277000.0,277.0,0.26,-0.96,0.24,-1.04,2.38,2.75,,,
277.4543790641626,sit,277601.0,277.601,0.21,-0.96,0.24,3.36,2.32,-3.66,,,
277.98577827292985,sit,278193.0,278.193,0.24,-0.96,0.27,0.67,-0.49,0.49,,,
278.51717748169705,sit,278827.0,278.827,0.31,-0.86,0.35,8.3,88.81,-68.91,,,
279.0485766904643,sit,278827.0,278.827,0.31,-0.86,0.35,8.3,88.81,-68.91,,,
279.5799758992315,stand,279420.0,279.42,0.18,-0.56,0.83,30.88,35.64,-4.15,,,
280.1113751079987,lay down,280013.0,280.013,0.0,-0.43,0.8,-29.91,-15.75,-58.78,,,
280.64277431676595,lay down,280606.0,280.606,-0.07,-0.93,0.57,-66.59,33.94,3.66,,,
281.17417352553315,lay down,281199.0,281.199,0.17,-0.91,0.41,10.68,-14.28,-8.61,,,
281.7055727343004,lay down,281792.0,281.792,0.24,-0.87,0.6,-0.12,41.87,-70.43,,,
282.2369719430676,lay down,282384.0,282.384,0.17,-0.97,0.27,-3.23,-0.18,5.19,,,
282.76837115183486,lay down,282976.0,282.976,0.13,-0.94,0.2,-16.6,-6.1,-1.53,,,
283.29977036060205,lay down,283569.0,283.569,0.07,-1.0,0.13,1.04,-2.99,4.03,,,
283.8311695693693,lay down,283569.0,283.569,0.07,-1.0,0.13,1.04,-2.99,4.03,,,
284.3625687781365,lay down,284169.0,284.169,0.06,-1.0,0.1,-0.61,1.65,0.06,,,
284.8939679869037,lay down,284762.0,284.762,0.05,-1.01,0.12,0.37,0.12,-0.37,,,
285.42536719567096,lay down,285354.0,285.354,0.07,-0.98,0.15,19.84,35.64,-19.9,,,
285.95676640443816,lay down,285990.0,285.99,0.17,-0.99,0.13,5.74,-5.31,2.62,,,
286.4881656132054,lay down,286582.0,286.582,0.08,-0.93,0.33,46.94,0.37,1.53,,,
287.0195648219726,lay down,287174.0,287.174,-0.01,-0.95,0.36,-34.06,14.89,19.59,,,
287.55096403073986,lay down,287768.0,287.768,-0.16,-1.01,-0.0,-6.77,-5.31,7.57,,,
288.08236323950706,lay down,288360.0,288.36,-0.23,-0.92,-0.18,-25.57,-39.0,1.95,,,
288.6137624482743,lay down,288360.0,288.36,-0.23,-0.92,-0.18,-25.57,-39.0,1.95,,,
289.1451616570415,lay down,288954.0,288.954,-0.21,-0.97,-0.18,-2.5,-0.79,-2.75,,,
289.6765608658087,lay down,289546.0,289.546,-0.2,-0.97,-0.17,-4.52,2.44,-10.8,,,
290.207960074576,lay down,290139.0,290.139,-0.11,-1.0,-0.12,5.25,-1.71,-3.6,,,
